ID,Lat,Lon,Col,Row,Date,O3_ppb,PM25_Primary_ugm3,PM25_Secondary_ugm3
Durham,35.9940329,-78.898619,121,51,2010-01-25 12:00:00,33.9409370422363,2.31581211090088,2.31581211090088
Durham,35.9940329,-78.898619,121,51,2010-01-25 13:00:00,37.4994049072266,3.24965119361877,3.24965119361877
Durham,35.9940329,-78.898619,121,51,2010-01-25 14:00:00,39.9960098266602,4.21506547927856,4.21506547927856
Durham,35.9940329,-78.898619,121,51,2010-01-25 15:00:00,43.121654510498,4.77178621292114,4.77178621292114
Durham,35.9940329,-78.898619,121,51,2010-01-25 16:00:00,46.9284782409668,4.38967847824097,4.38967847824097
Durham,35.9940329,-78.898619,121,51,2010-01-25 17:00:00,49.1220970153809,3.8010618686676,3.8010618686676
Durham,35.9940329,-78.898619,121,51,2010-01-25 18:00:00,50.2631683349609,3.60262274742126,3.60262274742126
Durham,35.9940329,-78.898619,121,51,2010-01-25 19:00:00,49.657356262207,3.51973104476929,3.51973104476929
Durham,35.9940329,-78.898619,121,51,2010-01-25 20:00:00,46.7233047485352,3.55624961853027,3.55624961853027
Durham,35.9940329,-78.898619,121,51,2010-01-25 21:00:00,43.6419906616211,3.7817280292511,3.7817280292511
Durham,35.9940329,-78.898619,121,51,2010-01-25 22:00:00,38.9743728637695,4.60105991363525,4.60105991363525
Durham,35.9940329,-78.898619,121,51,2010-01-25 23:00:00,33.126579284668,6.2282247543335,6.2282247543335
Durham,35.9940329,-78.898619,121,51,2010-01-26 00:00:00,28.4189777374268,8.3830451965332,8.3830451965332
Durham,35.9940329,-78.898619,121,51,2010-01-26 01:00:00,25.2719326019287,10.4365816116333,10.4365816116333
Durham,35.9940329,-78.898619,121,51,2010-01-26 02:00:00,25.6404762268066,11.0914134979248,11.0914134979248
Durham,35.9940329,-78.898619,121,51,2010-01-26 03:00:00,31.7371635437012,10.6856346130371,10.6856346130371
Durham,35.9940329,-78.898619,121,51,2010-01-26 04:00:00,35.4375610351562,10.3312406539917,10.3312406539917
Durham,35.9940329,-78.898619,121,51,2010-01-26 05:00:00,36.0366592407227,8.21937656402588,8.21937656402588
Durham,35.9940329,-78.898619,121,51,2010-01-26 06:00:00,35.5398826599121,6.96986246109009,6.96986246109009
Durham,35.9940329,-78.898619,121,51,2010-01-26 07:00:00,33.8117141723633,6.966712474823,6.966712474823
Durham,35.9940329,-78.898619,121,51,2010-01-26 08:00:00,31.7627010345459,7.35408020019531,7.35408020019531
Durham,35.9940329,-78.898619,121,51,2010-01-26 09:00:00,29.9659748077393,8.14654159545898,8.14654159545898
Durham,35.9940329,-78.898619,121,51,2010-01-26 10:00:00,28.0938987731934,9.35344314575195,9.35344314575195
Durham,35.9940329,-78.898619,121,51,2010-01-26 11:00:00,25.7515430450439,10.718897819519,10.718897819519
Durham,35.9940329,-78.898619,121,51,2010-01-26 12:00:00,23.5845279693604,11.8241386413574,11.8241386413574
Durham,35.9940329,-78.898619,121,51,2010-01-26 13:00:00,24.142635345459,12.3752460479736,12.3752460479736
Durham,35.9940329,-78.898619,121,51,2010-01-26 14:00:00,28.7839965820312,9.72631072998047,9.72631072998047
Durham,35.9940329,-78.898619,121,51,2010-01-26 15:00:00,31.730375289917,7.4434027671814,7.4434027671814
Durham,35.9940329,-78.898619,121,51,2010-01-26 16:00:00,34.2318572998047,6.48894262313843,6.48894262313843
Durham,35.9940329,-78.898619,121,51,2010-01-26 17:00:00,36.3744850158691,5.9418478012085,5.9418478012085
Durham,35.9940329,-78.898619,121,51,2010-01-26 18:00:00,38.0430450439453,5.65449285507202,5.65449285507202
Durham,35.9940329,-78.898619,121,51,2010-01-26 19:00:00,38.9991264343262,5.30074214935303,5.30074214935303
Durham,35.9940329,-78.898619,121,51,2010-01-26 20:00:00,39.5857048034668,5.41040229797363,5.41040229797363
Durham,35.9940329,-78.898619,121,51,2010-01-26 21:00:00,37.8026161193848,6.02370452880859,6.02370452880859
Durham,35.9940329,-78.898619,121,51,2010-01-26 22:00:00,31.0919208526611,7.76485729217529,7.76485729217529
Durham,35.9940329,-78.898619,121,51,2010-01-26 23:00:00,25.5968704223633,9.61246490478516,9.61246490478516
Durham,35.9940329,-78.898619,121,51,2010-01-27 00:00:00,26.0633316040039,9.34261131286621,9.34261131286621
Durham,35.9940329,-78.898619,121,51,2010-01-27 01:00:00,26.7864513397217,8.60699558258057,8.60699558258057
Durham,35.9940329,-78.898619,121,51,2010-01-27 02:00:00,26.1471328735352,8.55377864837646,8.55377864837646
Durham,35.9940329,-78.898619,121,51,2010-01-27 03:00:00,25.2982177734375,8.75261211395264,8.75261211395264
Durham,35.9940329,-78.898619,121,51,2010-01-27 04:00:00,24.7001476287842,8.91733455657959,8.91733455657959
Durham,35.9940329,-78.898619,121,51,2010-01-27 05:00:00,24.4740104675293,9.03000831604004,9.03000831604004
Durham,35.9940329,-78.898619,121,51,2010-01-27 06:00:00,23.8896350860596,9.40233707427979,9.40233707427979
Durham,35.9940329,-78.898619,121,51,2010-01-27 07:00:00,23.5587635040283,9.71703243255615,9.71703243255615
Durham,35.9940329,-78.898619,121,51,2010-01-27 08:00:00,23.7031288146973,9.70470142364502,9.70470142364502
Durham,35.9940329,-78.898619,121,51,2010-01-27 09:00:00,23.362419128418,9.81406784057617,9.81406784057617
Durham,35.9940329,-78.898619,121,51,2010-01-27 10:00:00,21.718433380127,10.4695739746094,10.4695739746094
Durham,35.9940329,-78.898619,121,51,2010-01-27 11:00:00,17.912260055542,11.9389991760254,11.9389991760254
Durham,35.9940329,-78.898619,121,51,2010-01-27 12:00:00,15.4920320510864,12.5896396636963,12.5896396636963
Durham,35.9940329,-78.898619,121,51,2010-01-27 13:00:00,26.4465789794922,8.25233268737793,8.25233268737793
Durham,35.9940329,-78.898619,121,51,2010-01-27 14:00:00,28.7834300994873,7.39945888519287,7.39945888519287
Durham,35.9940329,-78.898619,121,51,2010-01-27 15:00:00,29.9272422790527,6.91419458389282,6.91419458389282
Durham,35.9940329,-78.898619,121,51,2010-01-27 16:00:00,31.0394859313965,6.54476261138916,6.54476261138916
Durham,35.9940329,-78.898619,121,51,2010-01-27 17:00:00,32.1202659606934,6.32601356506348,6.32601356506348
Durham,35.9940329,-78.898619,121,51,2010-01-27 18:00:00,33.0829849243164,6.36745119094849,6.36745119094849
Durham,35.9940329,-78.898619,121,51,2010-01-27 19:00:00,34.0750503540039,6.43384218215942,6.43384218215942
Durham,35.9940329,-78.898619,121,51,2010-01-27 20:00:00,34.3286476135254,6.75203418731689,6.75203418731689
Durham,35.9940329,-78.898619,121,51,2010-01-27 21:00:00,28.380334854126,8.80098056793213,8.80098056793213
Durham,35.9940329,-78.898619,121,51,2010-01-27 22:00:00,14.3075647354126,12.9322290420532,12.9322290420532
Durham,35.9940329,-78.898619,121,51,2010-01-27 23:00:00,6.06789207458496,16.3639373779297,16.3639373779297
Durham,35.9940329,-78.898619,121,51,2010-01-28 00:00:00,2.73445749282837,18.9844284057617,18.9844284057617
Durham,35.9940329,-78.898619,121,51,2010-01-28 01:00:00,1.63334536552429,21.173095703125,21.173095703125
Durham,35.9940329,-78.898619,121,51,2010-01-28 02:00:00,1.27136611938477,23.0474586486816,23.0474586486816
Durham,35.9940329,-78.898619,121,51,2010-01-28 03:00:00,1.38589644432068,24.5042915344238,24.5042915344238
Durham,35.9940329,-78.898619,121,51,2010-01-28 04:00:00,2.23996353149414,25.5381240844727,25.5381240844727
Durham,35.9940329,-78.898619,121,51,2010-01-28 05:00:00,4.00771951675415,26.1868572235107,26.1868572235107
Durham,35.9940329,-78.898619,121,51,2010-01-28 06:00:00,6.15364742279053,26.7355575561523,26.7355575561523
Durham,35.9940329,-78.898619,121,51,2010-01-28 07:00:00,7.84086179733276,27.1657199859619,27.1657199859619
Durham,35.9940329,-78.898619,121,51,2010-01-28 08:00:00,9.27516746520996,27.0437622070312,27.0437622070312
Durham,35.9940329,-78.898619,121,51,2010-01-28 09:00:00,10.334321975708,26.6229705810547,26.6229705810547
Durham,35.9940329,-78.898619,121,51,2010-01-28 10:00:00,10.5539608001709,26.2902374267578,26.2902374267578
Durham,35.9940329,-78.898619,121,51,2010-01-28 11:00:00,9.81334495544434,26.2360343933105,26.2360343933105
Durham,35.9940329,-78.898619,121,51,2010-01-28 12:00:00,8.60402774810791,26.5233402252197,26.5233402252197
Durham,35.9940329,-78.898619,121,51,2010-01-28 13:00:00,12.3904008865356,27.056827545166,27.056827545166
Durham,35.9940329,-78.898619,121,51,2010-01-28 14:00:00,19.8539619445801,24.0119686126709,24.0119686126709
Durham,35.9940329,-78.898619,121,51,2010-01-28 15:00:00,25.7783374786377,20.4133243560791,20.4133243560791
Durham,35.9940329,-78.898619,121,51,2010-01-28 16:00:00,30.0378608703613,17.1014556884766,17.1014556884766
Durham,35.9940329,-78.898619,121,51,2010-01-28 17:00:00,34.1426200866699,13.4884738922119,13.4884738922119
Durham,35.9940329,-78.898619,121,51,2010-01-28 18:00:00,39.3864097595215,9.43295955657959,9.43295955657959
Durham,35.9940329,-78.898619,121,51,2010-01-28 19:00:00,42.7774124145508,8.36667633056641,8.36667633056641
Durham,35.9940329,-78.898619,121,51,2010-01-28 20:00:00,43.7534255981445,8.05717754364014,8.05717754364014
Durham,35.9940329,-78.898619,121,51,2010-01-28 21:00:00,38.8825721740723,9.04965686798096,9.04965686798096
Durham,35.9940329,-78.898619,121,51,2010-01-28 22:00:00,29.7504119873047,11.6246109008789,11.6246109008789
Durham,35.9940329,-78.898619,121,51,2010-01-28 23:00:00,27.4675922393799,12.4617080688477,12.4617080688477
Durham,35.9940329,-78.898619,121,51,2010-01-29 00:00:00,30.3831787109375,10.6127891540527,10.6127891540527
Durham,35.9940329,-78.898619,121,51,2010-01-29 01:00:00,32.0828475952148,9.37924671173096,9.37924671173096
Durham,35.9940329,-78.898619,121,51,2010-01-29 02:00:00,31.9620780944824,9.39960098266602,9.39960098266602
Durham,35.9940329,-78.898619,121,51,2010-01-29 03:00:00,31.219820022583,9.43962287902832,9.43962287902832
Durham,35.9940329,-78.898619,121,51,2010-01-29 04:00:00,31.7537155151367,8.68210697174072,8.68210697174072
Durham,35.9940329,-78.898619,121,51,2010-01-29 05:00:00,33.5413818359375,7.65664005279541,7.65664005279541
Durham,35.9940329,-78.898619,121,51,2010-01-29 06:00:00,36.0833930969238,6.285315990448,6.285315990448
Durham,35.9940329,-78.898619,121,51,2010-01-29 07:00:00,35.8841247558594,5.99974250793457,5.99974250793457
Durham,35.9940329,-78.898619,121,51,2010-01-29 08:00:00,34.2396774291992,6.637122631073,6.637122631073
Durham,35.9940329,-78.898619,121,51,2010-01-29 09:00:00,31.8449325561523,8.02189922332764,8.02189922332764
Durham,35.9940329,-78.898619,121,51,2010-01-29 10:00:00,30.1897964477539,9.10359859466553,9.10359859466553
Durham,35.9940329,-78.898619,121,51,2010-01-29 11:00:00,28.5466442108154,9.69680023193359,9.69680023193359
Durham,35.9940329,-78.898619,121,51,2010-01-29 12:00:00,27.5721454620361,10.0023279190063,10.0023279190063
Durham,35.9940329,-78.898619,121,51,2010-01-29 13:00:00,27.9996643066406,9.9554328918457,9.9554328918457
Durham,35.9940329,-78.898619,121,51,2010-01-29 14:00:00,28.2178077697754,9.77196502685547,9.77196502685547
Durham,35.9940329,-78.898619,121,51,2010-01-29 15:00:00,29.3439311981201,8.80587196350098,8.80587196350098
Durham,35.9940329,-78.898619,121,51,2010-01-29 16:00:00,31.096263885498,8.17359924316406,8.17359924316406
Durham,35.9940329,-78.898619,121,51,2010-01-29 17:00:00,32.7804183959961,7.25855779647827,7.25855779647827
Durham,35.9940329,-78.898619,121,51,2010-01-29 18:00:00,34.8843765258789,6.31605339050293,6.31605339050293
Durham,35.9940329,-78.898619,121,51,2010-01-29 19:00:00,36.0328521728516,5.96256160736084,5.96256160736084
Durham,35.9940329,-78.898619,121,51,2010-01-29 20:00:00,35.9336090087891,6.22448682785034,6.22448682785034
Durham,35.9940329,-78.898619,121,51,2010-01-29 21:00:00,35.061637878418,6.30545949935913,6.30545949935913
Durham,35.9940329,-78.898619,121,51,2010-01-29 22:00:00,33.7276916503906,6.40914249420166,6.40914249420166
Durham,35.9940329,-78.898619,121,51,2010-01-29 23:00:00,34.9114952087402,6.20379257202148,6.20379257202148
Durham,35.9940329,-78.898619,121,51,2010-01-30 00:00:00,36.0983276367188,6.17303085327148,6.17303085327148
Durham,35.9940329,-78.898619,121,51,2010-01-30 01:00:00,35.8690414428711,4.28690385818481,4.28690385818481
Durham,35.9940329,-78.898619,121,51,2010-01-30 02:00:00,35.5733604431152,2.11772060394287,2.11772060394287
Durham,35.9940329,-78.898619,121,51,2010-01-30 03:00:00,35.0230293273926,1.28630602359772,1.28630602359772
Durham,35.9940329,-78.898619,121,51,2010-01-30 04:00:00,34.1305122375488,0.962047457695007,0.962047457695007
Durham,35.9940329,-78.898619,121,51,2010-01-30 05:00:00,33.107006072998,0.816544473171234,0.816544473171234
Durham,35.9940329,-78.898619,121,51,2010-01-30 06:00:00,32.215633392334,0.746113896369934,0.746113896369934
Durham,35.9940329,-78.898619,121,51,2010-01-30 07:00:00,31.8243885040283,0.574053049087524,0.574053049087524
Durham,35.9940329,-78.898619,121,51,2010-01-30 08:00:00,31.1037845611572,0.558282792568207,0.558282792568207
Durham,35.9940329,-78.898619,121,51,2010-01-30 09:00:00,30.5944366455078,0.724881589412689,0.724881589412689
Durham,35.9940329,-78.898619,121,51,2010-01-30 10:00:00,31.9163570404053,0.538988769054413,0.538988769054413
Durham,35.9940329,-78.898619,121,51,2010-01-30 11:00:00,30.9632472991943,0.559987187385559,0.559987187385559
Durham,35.9940329,-78.898619,121,51,2010-01-30 12:00:00,28.8634243011475,0.549863338470459,0.549863338470459
Durham,35.9940329,-78.898619,121,51,2010-01-30 13:00:00,28.9048824310303,0.463909327983856,0.463909327983856
Durham,35.9940329,-78.898619,121,51,2010-01-30 14:00:00,29.5675754547119,0.8185755610466,0.8185755610466
Durham,35.9940329,-78.898619,121,51,2010-01-30 15:00:00,31.3413181304932,0.621146559715271,0.621146559715271
Durham,35.9940329,-78.898619,121,51,2010-01-30 16:00:00,38.0298767089844,0.465167462825775,0.465167462825775
Durham,35.9940329,-78.898619,121,51,2010-01-30 17:00:00,40.4079742431641,0.46349510550499,0.46349510550499
Durham,35.9940329,-78.898619,121,51,2010-01-30 18:00:00,40.316593170166,0.527152061462402,0.527152061462402
Durham,35.9940329,-78.898619,121,51,2010-01-30 19:00:00,39.29052734375,0.471582740545273,0.471582740545273
Durham,35.9940329,-78.898619,121,51,2010-01-30 20:00:00,38.9374847412109,0.533725678920746,0.533725678920746
Durham,35.9940329,-78.898619,121,51,2010-01-30 21:00:00,36.8096618652344,0.492975801229477,0.492975801229477
Durham,35.9940329,-78.898619,121,51,2010-01-30 22:00:00,34.5826263427734,0.553758442401886,0.553758442401886
Durham,35.9940329,-78.898619,121,51,2010-01-30 23:00:00,31.0442581176758,0.969680070877075,0.969680070877075
Durham,35.9940329,-78.898619,121,51,2010-01-31 00:00:00,33.0283889770508,0.956265091896057,0.956265091896057
Durham,35.9940329,-78.898619,121,51,2010-01-31 01:00:00,33.2901000976562,1.7147079706192,1.7147079706192
Durham,35.9940329,-78.898619,121,51,2010-01-31 02:00:00,34.0305633544922,3.38828301429749,3.38828301429749
Durham,35.9940329,-78.898619,121,51,2010-01-31 03:00:00,37.0117988586426,5.30544710159302,5.30544710159302
Durham,35.9940329,-78.898619,121,51,2010-01-31 04:00:00,38.2253341674805,6.06833362579346,6.06833362579346
Durham,35.9940329,-78.898619,121,51,2010-01-31 05:00:00,38.4952239990234,6.33817720413208,6.33817720413208
Durham,35.9940329,-78.898619,121,51,2010-01-31 06:00:00,37.4527893066406,6.81554746627808,6.81554746627808
Durham,35.9940329,-78.898619,121,51,2010-01-31 07:00:00,35.7263069152832,7.27700042724609,7.27700042724609
Durham,35.9940329,-78.898619,121,51,2010-01-31 08:00:00,35.5847129821777,7.01827430725098,7.01827430725098
Durham,35.9940329,-78.898619,121,51,2010-01-31 09:00:00,34.9196014404297,6.69987726211548,6.69987726211548
Durham,35.9940329,-78.898619,121,51,2010-01-31 10:00:00,33.5095481872559,6.67204904556274,6.67204904556274
Durham,35.9940329,-78.898619,121,51,2010-01-31 11:00:00,31.1990184783936,7.01581573486328,7.01581573486328
Durham,35.9940329,-78.898619,121,51,2010-01-31 12:00:00,28.6742572784424,7.15921354293823,7.15921354293823
Durham,35.9940329,-78.898619,121,51,2010-01-31 13:00:00,29.1058216094971,7.26754426956177,7.26754426956177
Durham,35.9940329,-78.898619,121,51,2010-01-31 14:00:00,27.8958911895752,8.17171573638916,8.17171573638916
Durham,35.9940329,-78.898619,121,51,2010-01-31 15:00:00,31.6604080200195,8.03416442871094,8.03416442871094
Durham,35.9940329,-78.898619,121,51,2010-01-31 16:00:00,35.6019401550293,7.03345727920532,7.03345727920532
Durham,35.9940329,-78.898619,121,51,2010-01-31 17:00:00,37.9170761108398,6.50343370437622,6.50343370437622
Durham,35.9940329,-78.898619,121,51,2010-01-31 18:00:00,39.2210006713867,6.28584623336792,6.28584623336792
Durham,35.9940329,-78.898619,121,51,2010-01-31 19:00:00,39.6488838195801,6.39189577102661,6.39189577102661
Durham,35.9940329,-78.898619,121,51,2010-01-31 20:00:00,39.2129096984863,6.81790113449097,6.81790113449097
Durham,35.9940329,-78.898619,121,51,2010-01-31 21:00:00,33.6000442504883,9.96478271484375,9.96478271484375
Durham,35.9940329,-78.898619,121,51,2010-01-31 22:00:00,23.5998611450195,14.6208839416504,14.6208839416504
Durham,35.9940329,-78.898619,121,51,2010-01-31 23:00:00,18.3670616149902,18.5740928649902,18.5740928649902
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-01 00:00:00,11.511438369751,6.60837078094482,6.60837078094482
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-01 01:00:00,15.7613143920898,6.9754753112793,6.9754753112793
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-01 02:00:00,19.2165870666504,6.86179161071777,6.86179161071777
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-01 03:00:00,24.4278450012207,6.31279516220093,6.31279516220093
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-01 04:00:00,26.259256362915,6.36161041259766,6.36161041259766
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-01 05:00:00,25.5898151397705,6.83784961700439,6.83784961700439
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-01 06:00:00,22.989818572998,7.12457752227783,7.12457752227783
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-01 07:00:00,20.3763732910156,7.21102809906006,7.21102809906006
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-01 08:00:00,18.9266185760498,7.2298789024353,7.2298789024353
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-01 09:00:00,18.6546325683594,6.96100854873657,6.96100854873657
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-01 10:00:00,19.5686206817627,5.25123453140259,5.25123453140259
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-01 11:00:00,19.1683158874512,3.19061875343323,3.19061875343323
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-01 12:00:00,17.8271446228027,2.595942735672,2.595942735672
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-01 13:00:00,18.4428367614746,2.70302987098694,2.70302987098694
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-01 14:00:00,19.7058429718018,3.20519542694092,3.20519542694092
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-01 15:00:00,22.1100654602051,3.62909317016602,3.62909317016602
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-01 16:00:00,23.2867546081543,4.48936700820923,4.48936700820923
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-01 17:00:00,23.8150882720947,5.15389251708984,5.15389251708984
Chapel Hill,35.9131996,-79.0558445,121,50,2010-01-01 18:00:00,25.0577220916748,5.5580677986145,5.5580677986145
